aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0277","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6900.000,6950.000,922.415955,922.465942,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488790.500,488840.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488790.500,488840.500,488815.500,"1781415389056","1781415389106","2026-06-14T13:36:29.056+08:00","2026-06-14T13:36:29.106+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0278","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6900.000,6950.000,922.415955,922.465942,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488790.500,488840.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488790.500,488840.500,488815.500,"1781415389056","1781415389106","2026-06-14T13:36:29.056+08:00","2026-06-14T13:36:29.106+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0279","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,6950.000,7000.000,922.465942,922.515930,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488840.500,488890.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488840.500,488890.469,488865.500,"1781415389106","1781415389156","2026-06-14T13:36:29.106+08:00","2026-06-14T13:36:29.156+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0280","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,6950.000,7000.000,922.465942,922.515930,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488840.500,488890.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488840.500,488890.469,488865.500,"1781415389106","1781415389156","2026-06-14T13:36:29.106+08:00","2026-06-14T13:36:29.156+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0281","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7000.000,7050.000,922.515930,922.565918,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488890.469,488940.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488890.469,488940.469,488915.469,"1781415389156","1781415389206","2026-06-14T13:36:29.156+08:00","2026-06-14T13:36:29.206+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0282","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,7000.000,7050.000,922.515930,922.565918,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488890.469,488940.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488890.469,488940.469,488915.469,"1781415389156","1781415389206","2026-06-14T13:36:29.156+08:00","2026-06-14T13:36:29.206+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0283","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7050.000,7100.000,922.565918,922.615906,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488940.469,488990.438,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488940.469,488990.438,488965.438,"1781415389206","1781415389256","2026-06-14T13:36:29.206+08:00","2026-06-14T13:36:29.256+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0284","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,7050.000,7100.000,922.565918,922.615906,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488940.469,488990.438,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488940.469,488990.438,488965.438,"1781415389206","1781415389256","2026-06-14T13:36:29.206+08:00","2026-06-14T13:36:29.256+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0285","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7100.000,7150.000,922.615906,922.665955,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,488990.438,489040.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488990.438,489040.500,489015.469,"1781415389256","1781415389306","2026-06-14T13:36:29.256+08:00","2026-06-14T13:36:29.306+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0286","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,7100.000,7150.000,922.615906,922.665955,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,488990.438,489040.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",488990.438,489040.500,489015.469,"1781415389256","1781415389306","2026-06-14T13:36:29.256+08:00","2026-06-14T13:36:29.306+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0287","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7150.000,7200.000,922.665955,922.715942,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,489040.500,489090.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",489040.500,489090.500,489065.500,"1781415389306","1781415389357","2026-06-14T13:36:29.306+08:00","2026-06-14T13:36:29.356+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0288","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,7150.000,7200.000,922.665955,922.715942,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,489040.500,489090.500,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",489040.500,489090.500,489065.500,"1781415389306","1781415389357","2026-06-14T13:36:29.306+08:00","2026-06-14T13:36:29.356+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0289","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7200.000,7250.000,922.715942,922.765930,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,489090.500,489140.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",489090.500,489140.469,489115.500,"1781415389357","1781415389406","2026-06-14T13:36:29.356+08:00","2026-06-14T13:36:29.406+08:00",915.515930,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T007_b_progress_bar_0290","video_relative_to_recording_start",rectangle,398,590,1367,642,,,,"A031","T007","B",loading,,,,,1,TRUE,7200.000,7250.000,922.715942,922.765930,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",433.625458,489090.500,489140.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",489090.500,489140.469,489115.500,"1781415389357","1781415389406","2026-06-14T13:36:29.356+08:00","2026-06-14T13:36:29.406+08:00",915.515930,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T007_b_preview_panel_0291","video_relative_to_recording_start",rectangle,153,0,1546,715,,,,"A031","T007","B",loading,,,,,1,TRUE,7250.000,7300.000,922.765930,922.815918,1920,1046,"world_widget_card_size_box_geometry",1,1,"video_relative_to_screen_recording_start",433.625458,489140.469,489190.469,1,433.625458,"1781414900267","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A031_v2_20260614_132820_screen.mkv",489140.469,489190.469,489165.469,"1781415389406","1781415389456","2026-06-14T13:36:29.406+08:00","2026-06-14T13:36:29.456+08:00",915.515930,EXP1,"b_preview",-1,-1,
