aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0213","video_relative_to_recording_start",rectangle,780,44,1159,602,,,,"A037","T004","B",loading,,,,,1,TRUE,5300.000,5350.000,877.992310,878.042297,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416601.344,416651.344,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416601.344,416651.344,416626.344,"1781612074175","1781612074225","2026-06-16T20:14:34.175+08:00","2026-06-16T20:14:34.225+08:00",872.692322,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0214","video_relative_to_recording_start",rectangle,801,562,1138,576,,,,"A037","T004","B",loading,,,,,1,TRUE,5300.000,5350.000,877.992310,878.042297,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416601.344,416651.344,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416601.344,416651.344,416626.344,"1781612074175","1781612074225","2026-06-16T20:14:34.175+08:00","2026-06-16T20:14:34.225+08:00",872.692322,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0215","video_relative_to_recording_start",rectangle,780,44,1159,602,,,,"A037","T004","B",loading,,,,,1,TRUE,5350.000,5400.000,878.042297,878.092346,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416651.344,416701.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416651.344,416701.375,416676.375,"1781612074225","1781612074275","2026-06-16T20:14:34.225+08:00","2026-06-16T20:14:34.275+08:00",872.692322,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0216","video_relative_to_recording_start",rectangle,801,562,1138,576,,,,"A037","T004","B",loading,,,,,1,TRUE,5350.000,5400.000,878.042297,878.092346,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416651.344,416701.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416651.344,416701.375,416676.375,"1781612074225","1781612074275","2026-06-16T20:14:34.225+08:00","2026-06-16T20:14:34.275+08:00",872.692322,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0217","video_relative_to_recording_start",rectangle,780,44,1159,602,,,,"A037","T004","B",loading,,,,,1,TRUE,5400.000,5450.000,878.092346,878.142334,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416701.375,416751.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416701.375,416751.375,416726.375,"1781612074275","1781612074325","2026-06-16T20:14:34.275+08:00","2026-06-16T20:14:34.325+08:00",872.692322,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0218","video_relative_to_recording_start",rectangle,801,562,1138,576,,,,"A037","T004","B",loading,,,,,1,TRUE,5400.000,5450.000,878.092346,878.142334,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416701.375,416751.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416701.375,416751.375,416726.375,"1781612074275","1781612074325","2026-06-16T20:14:34.275+08:00","2026-06-16T20:14:34.325+08:00",872.692322,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0219","video_relative_to_recording_start",rectangle,780,44,1159,602,,,,"A037","T004","B",loading,,,,,1,TRUE,5450.000,5500.000,878.142334,878.192322,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416751.375,416801.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416751.375,416801.375,416776.375,"1781612074325","1781612074375","2026-06-16T20:14:34.325+08:00","2026-06-16T20:14:34.375+08:00",872.692322,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0220","video_relative_to_recording_start",rectangle,801,562,1138,576,,,,"A037","T004","B",loading,,,,,1,TRUE,5450.000,5500.000,878.142334,878.192322,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416751.375,416801.375,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416751.375,416801.375,416776.375,"1781612074325","1781612074375","2026-06-16T20:14:34.325+08:00","2026-06-16T20:14:34.375+08:00",872.692322,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T004_b_preview_panel_0221","video_relative_to_recording_start",rectangle,780,44,1159,602,,,,"A037","T004","B",loading,,,,,1,TRUE,5500.000,5550.000,878.192322,878.242310,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416801.375,416851.344,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416801.375,416851.344,416826.375,"1781612074375","1781612074425","2026-06-16T20:14:34.375+08:00","2026-06-16T20:14:34.425+08:00",872.692322,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T004_b_progress_bar_0222","video_relative_to_recording_start",rectangle,801,562,1138,576,,,,"A037","T004","B",loading,,,,,1,TRUE,5500.000,5550.000,878.192322,878.242310,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",461.390961,416801.375,416851.344,1,461.390961,"1781611657574","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/A037_20260616_200737_screen.mkv",416801.375,416851.344,416826.375,"1781612074375","1781612074425","2026-06-16T20:14:34.375+08:00","2026-06-16T20:14:34.425+08:00",872.692322,EXP1,"b_progress_bar",-1,-1,
