aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0275","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6850.000,6900.000,357.798279,357.848267,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252822.547,252872.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252822.547,252872.531,252847.531,"1781426303927","1781426303977","2026-06-14T16:38:23.926+08:00","2026-06-14T16:38:23.976+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0276","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6850.000,6900.000,357.798279,357.848267,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252822.547,252872.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252822.547,252872.531,252847.531,"1781426303927","1781426303977","2026-06-14T16:38:23.926+08:00","2026-06-14T16:38:23.976+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0277","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6900.000,6950.000,357.848267,357.898285,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252872.531,252922.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252872.531,252922.547,252897.531,"1781426303977","1781426304027","2026-06-14T16:38:23.976+08:00","2026-06-14T16:38:24.026+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0278","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6900.000,6950.000,357.848267,357.898285,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252872.531,252922.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252872.531,252922.547,252897.531,"1781426303977","1781426304027","2026-06-14T16:38:23.976+08:00","2026-06-14T16:38:24.026+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0279","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,6950.000,7000.000,357.898285,357.948273,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252922.547,252972.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252922.547,252972.531,252947.531,"1781426304027","1781426304077","2026-06-14T16:38:24.026+08:00","2026-06-14T16:38:24.076+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0280","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,6950.000,7000.000,357.898285,357.948273,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252922.547,252972.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252922.547,252972.531,252947.531,"1781426304027","1781426304077","2026-06-14T16:38:24.026+08:00","2026-06-14T16:38:24.076+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0281","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,7000.000,7050.000,357.948273,357.998260,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252972.531,253022.516,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252972.531,253022.516,252997.531,"1781426304077","1781426304127","2026-06-14T16:38:24.076+08:00","2026-06-14T16:38:24.126+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0282","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,7000.000,7050.000,357.948273,357.998260,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,252972.531,253022.516,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",252972.531,253022.516,252997.531,"1781426304077","1781426304127","2026-06-14T16:38:24.076+08:00","2026-06-14T16:38:24.126+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0283","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,7050.000,7100.000,357.998260,358.048279,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,253022.516,253072.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",253022.516,253072.547,253047.531,"1781426304127","1781426304177","2026-06-14T16:38:24.126+08:00","2026-06-14T16:38:24.176+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0284","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,7050.000,7100.000,357.998260,358.048279,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,253022.516,253072.547,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",253022.516,253072.547,253047.531,"1781426304127","1781426304177","2026-06-14T16:38:24.126+08:00","2026-06-14T16:38:24.176+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
"b_preview_panel","B条件预览面板","T006_b_preview_panel_0285","video_relative_to_recording_start",rectangle,740,123,1182,757,,,,"B004","T006","B",loading,,,,,1,TRUE,7100.000,7150.000,358.048279,358.098267,1920,1046,"world_widget_card_size_box_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,253072.547,253122.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",253072.547,253122.531,253097.531,"1781426304177","1781426304227","2026-06-14T16:38:24.176+08:00","2026-06-14T16:38:24.226+08:00",350.948273,EXP1,"b_preview",-1,-1,
"b_progress_bar","B条件进度条区域","T006_b_progress_bar_0286","video_relative_to_recording_start",rectangle,760,710,1161,726,,,,"B004","T006","B",loading,,,,,1,TRUE,7100.000,7150.000,358.048279,358.098267,1920,1046,"world_widget_loading_progress_bar_geometry",1,0,"video_relative_to_screen_recording_start",104.975739,253072.547,253122.531,1,104.975739,"1781426051105","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/B004_20260614_163411_screen.mkv",253072.547,253122.531,253097.531,"1781426304177","1781426304227","2026-06-14T16:38:24.176+08:00","2026-06-14T16:38:24.226+08:00",350.948273,EXP1,"b_progress_bar",-1,-1,
