aoi_group_id,aoi_name,shape_id,reference_id,shape_type,x_min,y_min,x_max,y_max,center_x,center_y,radius,participant,trial_id,condition,phase,time_start,time_end,time_start_event,time_end_event,priority,enabled,rel_start_ms,rel_end_ms,ue_time_start_sec,ue_time_end_sec,viewport_width,viewport_height,source_component,projection_valid,is_clamped,time_mode,session_start_world_sec,session_rel_start_ms,session_rel_end_ms,recording_active,recording_start_world_sec,recording_start_unix_ms,recording_file,video_time_start_ms,video_time_end_ms,time_ms,unix_start_ms,unix_end_ms,bjt_start,bjt_end,loading_start_world_sec,experiment_code,aoi_scope,target_content_index,target_display_index,slot_permutation
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0171","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4250.000,4300.000,799.097290,799.147278,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413741.938,413791.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413741.938,413791.938,413766.938,"1781099783813","1781099783863","2026-06-10T21:56:23.812+08:00","2026-06-10T21:56:23.862+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0172","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4250.000,4300.000,799.097290,799.147278,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413741.938,413791.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413741.938,413791.938,413766.938,"1781099783813","1781099783863","2026-06-10T21:56:23.812+08:00","2026-06-10T21:56:23.862+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0173","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4300.000,4350.000,799.147278,799.197266,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413791.938,413841.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413791.938,413841.906,413816.938,"1781099783863","1781099783913","2026-06-10T21:56:23.862+08:00","2026-06-10T21:56:23.912+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0174","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4300.000,4350.000,799.147278,799.197266,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413791.938,413841.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413791.938,413841.906,413816.938,"1781099783863","1781099783913","2026-06-10T21:56:23.862+08:00","2026-06-10T21:56:23.912+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0175","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4350.000,4400.000,799.197266,799.247314,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413841.906,413891.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413841.906,413891.969,413866.938,"1781099783913","1781099783963","2026-06-10T21:56:23.912+08:00","2026-06-10T21:56:23.962+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0176","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4350.000,4400.000,799.197266,799.247314,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413841.906,413891.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413841.906,413891.969,413866.938,"1781099783913","1781099783963","2026-06-10T21:56:23.912+08:00","2026-06-10T21:56:23.962+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0177","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4400.000,4450.000,799.247314,799.297302,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413891.969,413941.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413891.969,413941.969,413916.969,"1781099783963","1781099784013","2026-06-10T21:56:23.962+08:00","2026-06-10T21:56:24.012+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0178","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4400.000,4450.000,799.247314,799.297302,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413891.969,413941.969,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413891.969,413941.969,413916.969,"1781099783963","1781099784013","2026-06-10T21:56:23.962+08:00","2026-06-10T21:56:24.012+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0179","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4450.000,4500.000,799.297302,799.347290,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413941.969,413991.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413941.969,413991.938,413966.938,"1781099784013","1781099784063","2026-06-10T21:56:24.012+08:00","2026-06-10T21:56:24.062+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0180","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4450.000,4500.000,799.297302,799.347290,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413941.969,413991.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413941.969,413991.938,413966.938,"1781099784013","1781099784063","2026-06-10T21:56:24.012+08:00","2026-06-10T21:56:24.062+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0181","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4500.000,4550.000,799.347290,799.397278,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,413991.938,414041.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413991.938,414041.938,414016.938,"1781099784063","1781099784113","2026-06-10T21:56:24.062+08:00","2026-06-10T21:56:24.112+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0182","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4500.000,4550.000,799.347290,799.397278,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,413991.938,414041.938,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",413991.938,414041.938,414016.938,"1781099784063","1781099784113","2026-06-10T21:56:24.062+08:00","2026-06-10T21:56:24.112+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
"exp2_table_objects","实验二桌面四模型总体区域","Exp2_002_exp2_table_objects_0183","video_relative_to_recording_start",rectangle,360,600,1726,1034,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4550.000,4600.000,799.397278,799.447266,1920,1046,"ObjectSlot1-4",1,0,"video_relative_to_screen_recording_start",385.355347,414041.938,414091.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",414041.938,414091.906,414066.938,"1781099784113","1781099784163","2026-06-10T21:56:24.112+08:00","2026-06-10T21:56:24.162+08:00",794.847290,EXP2,"exp2_table",3,2,"1:4|2:3|3:1|4:2"
"exp2_target_object","实验二当前目标模型_脖子","Exp2_002_exp2_target_object_0184","video_relative_to_recording_start",rectangle,657,615,924,957,,,,"610FullTrialTest","Exp2_002","E1_SPATIAL_PROGRESSIVE",loading,,,,,1,TRUE,4550.000,4600.000,799.397278,799.447266,1920,1046,"ObjectSlot2",1,0,"video_relative_to_screen_recording_start",385.355347,414041.938,414091.906,1,385.355347,"1781099370071","../../../../../../Project/UE5/Gallery/Saved/ScreenRecordings/610FullTrialTest_20260610_214930_screen.mkv",414041.938,414091.906,414066.938,"1781099784113","1781099784163","2026-06-10T21:56:24.112+08:00","2026-06-10T21:56:24.162+08:00",794.847290,EXP2,"exp2_target",3,2,"1:4|2:3|3:1|4:2"
